Date,High,Low,Open,Close,Volume,Adj Close
2018-12-12,172.75,165.5500030517578,167.5,172.22500610351562,7683202.0,158.9598388671875
2018-12-13,174.14999389648438,170.10000610351562,172.72500610351562,173.22500610351562,6710454.0,159.88279724121094
2018-12-14,176.60000610351562,170.75,173.47500610351562,175.625,4009092.0,162.0979461669922
2018-12-17,177.6999969482422,175.3000030517578,175.64999389648438,176.5749969482422,4271116.0,162.9747772216797
2018-12-18,178.60000610351562,174.85000610351562,176.5,177.25,6918910.0,163.59779357910156
2018-12-19,179.6999969482422,176.39999389648438,178.0,179.25,5395990.0,165.44375610351562
2018-12-20,179.0,175.8000030517578,177.14999389648438,176.5749969482422,4798904.0,162.9747772216797
2018-12-21,177.10000610351562,172.0500030517578,176.5,172.52499389648438,8101664.0,159.23670959472656
2018-12-24,175.02499389648438,169.9250030517578,172.5500030517578,173.85000610351562,6945152.0,160.4596710205078
2018-12-26,177.1999969482422,171.0,173.1999969482422,176.6999969482422,3825572.0,163.0901336669922
2018-12-27,181.75,176.14999389648438,177.5,178.22500610351562,36437616.0,164.49769592285156
2018-12-28,180.6750030517578,177.52499389648438,178.22500610351562,178.14999389648438,5923838.0,164.42845153808594
2018-12-31,180.89999389648438,177.0,178.8000030517578,180.14999389648438,5319812.0,166.27439880371094
2019-01-01,182.0,178.47500610351562,179.5,181.0749969482422,4269006.0,167.128173828125
2019-01-02,180.9499969482422,173.77499389648438,180.27499389648438,175.14999389648438,7056976.0,161.65953063964844
2019-01-03,176.22500610351562,173.47500610351562,175.14999389648438,174.97500610351562,4795824.0,161.49801635742188
2019-01-04,176.9499969482422,173.77499389648438,175.125,176.5749969482422,3675758.0,162.9747772216797
2019-01-07,179.02499389648438,175.5500030517578,176.75,178.5500030517578,3408486.0,164.7976531982422
2019-01-08,179.5749969482422,176.39999389648438,177.8000030517578,177.3000030517578,4794168.0,163.64393615722656
2019-01-09,178.125,169.02499389648438,178.0,170.6750030517578,12305664.0,157.5292205810547
2019-01-10,172.5500030517578,169.625,171.5,171.9499969482422,5508378.0,158.70599365234375
2019-01-11,172.39999389648438,168.60000610351562,171.8000030517578,169.3000030517578,5070910.0,156.26011657714844
2019-01-14,169.14999389648438,161.0749969482422,169.0,162.4499969482422,15940544.0,149.93771362304688
2019-01-15,163.47500610351562,161.02499389648438,161.5,162.27499389648438,9051118.0,149.77618408203125
2019-01-16,165.72500610351562,161.77499389648438,163.0,162.75,10166978.0,150.21461486816406
2019-01-17,166.6999969482422,163.14999389648438,164.4499969482422,166.1999969482422,8581190.0,153.3988800048828
2019-01-18,166.4250030517578,160.25,166.1999969482422,161.0749969482422,8918244.0,148.66860961914062
2019-01-21,164.4499969482422,160.22500610351562,161.5,163.89999389648438,6609278.0,151.27601623535156
2019-01-22,168.0,162.52499389648438,164.0,166.4499969482422,9541552.0,153.62962341308594
2019-01-23,168.25,165.27499389648438,167.47500610351562,167.10000610351562,6126458.0,154.2295684814453
2019-01-24,167.39999389648438,165.27499389648438,166.9499969482422,166.8000030517578,6769292.0,153.95266723632812
2019-01-25,168.75,165.35000610351562,167.0,167.4499969482422,7231854.0,154.55259704589844
2019-01-28,167.625,163.9499969482422,167.27499389648438,166.60000610351562,7598762.0,153.76809692382812
2019-01-29,165.5500030517578,159.8249969482422,165.5,161.8000030517578,12153556.0,149.33779907226562
2019-01-30,163.8000030517578,159.9499969482422,162.5,160.8000030517578,12318726.0,148.414794921875
2019-01-31,166.9499969482422,161.25,161.5,166.0749969482422,22105414.0,153.28350830078125
2019-02-01,167.6750030517578,163.0500030517578,166.64999389648438,166.75,6735948.0,153.90652465820312
2019-02-04,165.89999389648438,163.5,165.5749969482422,164.875,3365894.0,152.17593383789062
2019-02-05,169.5,162.77499389648438,165.125,166.0500030517578,11407690.0,153.26043701171875
2019-02-06,170.4250030517578,165.14999389648438,168.25,169.89999389648438,8245316.0,156.8138885498047
2019-02-07,171.35000610351562,167.8249969482422,170.10000610351562,169.97500610351562,4226930.0,156.8831329345703
2019-02-08,169.75,167.1999969482422,168.77499389648438,168.1750030517578,4549088.0,155.2217559814453
2019-02-11,167.6999969482422,162.1750030517578,167.14999389648438,164.1999969482422,6544990.0,151.5529327392578
2019-02-12,163.27499389648438,160.72500610351562,161.0,162.85000610351562,5673948.0,153.22299194335938
2019-02-14,158.39999389648438,153.39999389648438,158.25,153.97500610351562,15787036.0,144.87265014648438
2019-02-15,159.5749969482422,154.5500030517578,154.875,158.875,9926496.0,149.4829864501953
2019-02-18,160.5,155.375,159.27499389648438,158.72500610351562,6820474.0,149.34185791015625
2019-02-19,162.875,158.22500610351562,158.5,160.125,6361474.0,150.65907287597656
2019-02-20,166.3000030517578,159.72500610351562,162.0,164.85000610351562,9081646.0,155.10476684570312
2019-02-21,168.3000030517578,162.02499389648438,166.0,165.85000610351562,14617862.0,156.04563903808594
2019-02-22,167.5,162.8249969482422,167.5,163.5749969482422,8401884.0,153.90513610839844
2019-02-25,164.75,161.10000610351562,163.0500030517578,163.89999389648438,17448126.0,154.21090698242188
2019-02-26,167.6999969482422,160.8249969482422,162.0,166.72500610351562,12063368.0,156.86892700195312
2019-02-27,168.85000610351562,165.75,168.14999389648438,167.85000610351562,10858364.0,157.9274139404297
2019-02-28,171.97500610351562,167.125,169.5,171.0,26018528.0,160.8911895751953
2019-03-01,174.64999389648438,171.25,171.75,171.9250030517578,12040886.0,161.7615203857422
2019-03-05,173.6999969482422,170.625,171.5,173.25,7843314.0,163.00819396972656
2019-03-06,174.4499969482422,171.3000030517578,174.0,172.6750030517578,5069252.0,162.46719360351562
2019-03-07,175.1750030517578,171.52499389648438,172.27499389648438,172.0749969482422,5448470.0,161.90264892578125
2019-03-08,175.5,170.85000610351562,172.5,174.8249969482422,5434964.0,164.4900665283203
2019-03-11,178.9499969482422,175.0,175.14999389648438,175.875,7747704.0,165.47801208496094
2019-03-12,178.75,174.5500030517578,177.1999969482422,176.9499969482422,8411390.0,166.4894561767578
2019-03-13,179.10000610351562,174.25,177.3000030517578,175.8000030517578,7499452.0,165.40744018554688
2019-03-14,178.5,173.47500610351562,176.27499389648438,176.8000030517578,5719972.0,166.34832763671875
2019-03-15,181.0,175.0,177.8249969482422,179.6750030517578,14926088.0,169.05337524414062
2019-03-18,181.4499969482422,178.8000030517578,181.0,179.89999389648438,5566356.0,169.2650604248047
2019-03-19,183.25,180.125,181.3000030517578,181.02499389648438,9373476.0,170.3235626220703
2019-03-20,181.35000610351562,176.6750030517578,181.0,177.35000610351562,5706804.0,166.86581420898438
2019-03-22,179.6750030517578,173.64999389648438,178.39999389648438,174.47500610351562,5177892.0,164.1607666015625
2019-03-25,176.5,171.5,174.35000610351562,175.8249969482422,5621150.0,165.43096923828125
2019-03-26,181.0,175.8249969482422,176.39999389648438,179.6750030517578,9235574.0,169.05337524414062
2019-03-27,181.0,177.22500610351562,179.5,177.9250030517578,5307748.0,167.40682983398438
2019-03-28,181.5,177.14999389648438,177.27499389648438,179.14999389648438,9322570.0,168.5594024658203
2019-04-01,180.3000030517578,175.875,176.0,177.35000610351562,11407972.0,166.86581420898438
2019-04-02,182.4250030517578,177.0,178.39999389648438,181.3000030517578,10187224.0,170.58230590820312
2019-04-03,182.1999969482422,175.3249969482422,181.3249969482422,176.22500610351562,7032110.0,165.8073272705078
2019-04-04,177.5,171.8000030517578,177.35000610351562,173.14999389648438,6992000.0,162.91409301757812
2019-04-05,175.77499389648438,173.3249969482422,174.375,174.39999389648438,4070500.0,164.09019470214844
2019-04-08,175.3249969482422,170.0500030517578,175.0,170.9499969482422,7011898.0,160.8441619873047
2019-04-09,172.5,168.0500030517578,171.5,171.75,6608474.0,161.59686279296875
2019-04-10,172.1750030517578,168.52499389648438,171.5,168.85000610351562,5096736.0,158.86830139160156
2019-04-11,171.77499389648438,168.89999389648438,169.1999969482422,171.35000610351562,4485084.0,161.22052001953125
2019-04-12,179.72500610351562,170.89999389648438,171.8000030517578,178.375,21102578.0,167.83021545410156
2019-04-15,179.14999389648438,175.9250030517578,178.25,177.02499389648438,6614142.0,166.56002807617188
2019-04-16,179.10000610351562,175.14999389648438,178.0,175.8000030517578,5058694.0,165.40744018554688
2019-04-18,177.1999969482422,174.25,177.1999969482422,175.97500610351562,5388716.0,165.5720977783203
2019-04-22,176.1999969482422,172.02499389648438,175.64999389648438,172.4250030517578,2889754.0,162.23194885253906
2019-04-23,170.4499969482422,165.85000610351562,168.75,169.72500610351562,18203204.0,159.6915740966797
2019-04-24,174.0,169.85000610351562,170.5500030517578,173.02499389648438,6890332.0,162.79647827148438
2019-04-25,174.5,170.5500030517578,173.0,171.5500030517578,10265206.0,161.40869140625
2019-04-26,177.64999389648438,170.25,171.4499969482422,176.6999969482422,8482620.0,166.2542266845703
2019-04-30,178.4250030517578,174.27499389648438,175.625,177.97500610351562,9202282.0,167.45387268066406
2019-05-02,177.4250030517578,173.125,176.5500030517578,173.77499389648438,5646218.0,163.5021514892578
2019-05-03,175.4499969482422,171.1999969482422,173.39999389648438,172.72500610351562,7304174.0,162.5142364501953
2019-05-06,175.5749969482422,170.5749969482422,170.97500610351562,173.125,8669052.0,162.8905792236328
2019-05-07,178.47500610351562,169.8249969482422,174.0,170.375,6912914.0,160.3031463623047
2019-05-08,172.5749969482422,168.1999969482422,170.5,168.75,7363674.0,158.77420043945312
2019-05-09,170.72500610351562,166.52499389648438,168.5500030517578,170.1999969482422,5522828.0,160.13848876953125
2019-05-10,171.89999389648438,169.10000610351562,170.5,170.77499389648438,3718912.0,160.67950439453125
2019-05-13,171.39999389648438,165.14999389648438,170.77499389648438,166.02499389648438,3347480.0,156.21029663085938
2019-05-14,177.64999389648438,165.375,166.0,172.5749969482422,9127964.0,162.3730926513672
2019-05-15,174.6999969482422,165.4250030517578,171.5,165.875,8318998.0,156.0691680908203
2019-05-16,167.1999969482422,163.35000610351562,166.9250030517578,164.60000610351562,5643956.0,154.8695526123047
2019-05-17,167.0500030517578,165.10000610351562,165.5,166.52499389648438,4170036.0,156.68072509765625
2019-05-20,174.64999389648438,169.4499969482422,170.0,172.8000030517578,5358862.0,162.5847930908203
2019-05-21,175.39999389648438,167.6750030517578,175.35000610351562,169.35000610351562,5007908.0,159.3387451171875
2019-05-22,170.875,167.10000610351562,169.35000610351562,168.4499969482422,5159568.0,158.491943359375
2019-05-23,171.3249969482422,168.4499969482422,171.0,168.97500610351562,4081188.0,158.9859161376953
2019-05-24,171.3000030517578,167.5749969482422,169.0,170.8249969482422,5084002.0,160.72653198242188
2019-05-27,175.5,170.875,171.5,174.1750030517578,10801984.0,163.87850952148438
2019-05-28,177.35000610351562,172.75,176.9499969482422,174.375,14015104.0,164.06668090820312
2019-05-29,181.0500030517578,174.72500610351562,175.0,176.875,21191210.0,166.41888427734375
2019-05-30,180.25,176.6750030517578,177.9250030517578,179.625,23030440.0,169.00631713867188
2019-05-31,181.5500030517578,178.22500610351562,180.0,180.5,9161470.0,169.82960510253906
2019-06-03,182.6999969482422,178.3000030517578,181.4499969482422,178.72500610351562,10688872.0,168.15953063964844
2019-06-04,180.1750030517578,177.5500030517578,178.0,179.125,6242490.0,168.53587341308594
2019-06-06,169.3249969482422,157.125,167.5,158.14999389648438,55957482.0,148.8008270263672
2019-06-07,160.4499969482422,153.85000610351562,158.5500030517578,156.9250030517578,20352594.0,147.64825439453125
2019-06-10,160.0,153.22500610351562,159.5,153.625,14241120.0,144.5433349609375
2019-06-11,156.0,151.4250030517578,154.5,153.02499389648438,20187932.0,143.97879028320312
2019-06-12,156.25,153.02499389648438,153.75,155.0500030517578,11314836.0,145.8841094970703
2019-06-13,155.89999389648438,153.5500030517578,155.14999389648438,154.0500030517578,8153574.0,144.94320678710938
2019-06-14,155.77499389648438,153.77499389648438,154.25,154.25,7928490.0,145.1313934326172
2019-06-17,154.89999389648438,151.3000030517578,154.5,152.97500610351562,8725852.0,143.9317626953125
2019-06-18,154.4250030517578,152.0500030517578,153.35000610351562,154.02499389648438,6579602.0,144.91969299316406
2019-06-19,155.5,152.375,155.0,153.875,6975530.0,144.77854919433594
2019-06-20,155.9499969482422,152.75,153.75,155.5749969482422,5628580.0,146.3780517578125
2019-06-21,156.9499969482422,153.8249969482422,156.5,155.8000030517578,11968844.0,146.5897674560547
2019-06-24,156.25,152.875,155.97500610351562,153.35000610351562,6658480.0,144.2845916748047
2019-06-25,155.27499389648438,152.125,152.75,154.85000610351562,7743632.0,145.6959228515625
2019-06-26,155.6999969482422,153.5,155.5,154.625,8698880.0,145.48422241210938
2019-06-27,155.39999389648438,153.0,155.0,153.3249969482422,16748626.0,144.26107788085938
2019-06-28,156.625,153.1750030517578,153.89999389648438,155.97500610351562,7824654.0,146.75442504882812
2019-07-01,156.75,154.1999969482422,154.97500610351562,156.35000610351562,9134592.0,147.10723876953125
2019-07-02,157.375,155.0,156.47500610351562,155.6750030517578,7276344.0,146.47215270996094
2019-07-03,156.1750030517578,152.3000030517578,155.8000030517578,152.625,15884570.0,143.60244750976562
2019-07-04,154.64999389648438,152.125,153.1999969482422,153.89999389648438,7966712.0,144.8020782470703
2019-07-05,154.6999969482422,152.5500030517578,154.6750030517578,153.1999969482422,9211036.0,144.14344787597656
2019-07-08,152.75,148.6999969482422,152.72500610351562,151.0500030517578,16032228.0,142.1205596923828
2019-07-09,152.1999969482422,145.75,151.0,147.10000610351562,7104004.0,138.40406799316406
2019-07-10,149.1999969482422,144.3000030517578,148.3000030517578,144.9499969482422,6748678.0,136.38116455078125
2019-07-11,148.39999389648438,145.5,145.5,147.4499969482422,4940343.0,138.73336791992188
2019-07-12,150.8000030517578,145.75,148.35000610351562,146.64999389648438,3567245.0,137.9806671142578
2019-07-15,147.8000030517578,144.64999389648438,147.0,145.5,3614325.0,136.89865112304688
2019-07-16,148.0,144.8000030517578,145.5,147.35000610351562,6833547.0,138.63929748535156
2019-07-17,146.39999389648438,142.4499969482422,146.0500030517578,143.39999389648438,11333981.0,134.92279052734375
2019-07-18,144.1999969482422,141.0,144.0,141.9499969482422,6315213.0,133.5585174560547
2019-07-19,142.9499969482422,137.10000610351562,142.9499969482422,137.60000610351562,9436240.0,129.46568298339844
2019-07-22,138.75,134.85000610351562,136.6999969482422,138.0,6846990.0,129.84202575683594
2019-07-23,140.8000030517578,137.75,137.9499969482422,138.60000610351562,5216558.0,130.40655517578125
2019-07-24,139.10000610351562,135.1999969482422,139.10000610351562,136.64999389648438,5568155.0,128.5718231201172
2019-07-25,137.5,134.14999389648438,136.64999389648438,134.75,8082602.0,126.78414916992188
2019-07-26,135.6999969482422,132.39999389648438,134.1999969482422,132.9499969482422,5883152.0,125.0905532836914
2019-07-29,134.5500030517578,130.75,133.1999969482422,131.39999389648438,5056233.0,123.6321792602539
2019-07-30,132.64999389648438,128.5,131.60000610351562,129.14999389648438,5440008.0,121.51519012451172
2019-07-31,130.35000610351562,128.3000030517578,129.14999389648438,128.85000610351562,6548162.0,121.23294067382812
2019-08-01,131.10000610351562,125.69999694824219,128.85000610351562,128.60000610351562,10639265.0,120.99771118164062
2019-08-02,129.1999969482422,123.80000305175781,128.0,127.6500015258789,7613334.0,120.10387420654297
2019-08-05,126.25,122.5,126.0999984741211,122.94999694824219,5520479.0,115.68171691894531
2019-08-06,126.55000305175781,121.6500015258789,122.0,123.3499984741211,7408846.0,116.05805969238281
2019-08-07,124.4000015258789,120.5999984741211,124.4000015258789,121.69999694824219,6265312.0,114.50560760498047
2019-08-08,122.55000305175781,119.5999984741211,121.5,121.94999694824219,5704123.0,115.58133697509766
2019-08-09,125.4000015258789,120.5999984741211,122.19999694824219,123.8499984741211,13886234.0,117.38211059570312
2019-08-13,129.14999389648438,124.0,124.8499984741211,126.0,22790395.0,119.41983032226562
2019-08-14,130.3000030517578,126.25,126.69999694824219,126.75,8914174.0,120.13066101074219
2019-08-16,131.4499969482422,124.25,128.6999969482422,129.64999389648438,15324865.0,122.87921142578125
2019-08-19,130.89999389648438,126.5999984741211,130.4499969482422,127.30000305175781,5062785.0,120.65194702148438
2019-08-20,128.60000610351562,125.9000015258789,127.5,127.3499984741211,7845685.0,120.69932556152344
2019-08-21,128.4499969482422,122.05000305175781,127.9000015258789,122.5,6625996.0,116.10261535644531
2019-08-22,124.69999694824219,119.75,122.0,120.6500015258789,13016276.0,114.34922790527344
2019-08-23,126.1500015258789,119.5,120.69999694824219,124.4000015258789,10133080.0,117.90338897705078
2019-08-26,126.94999694824219,123.19999694824219,126.80000305175781,126.4000015258789,7917113.0,119.79894256591797
2019-08-27,131.4499969482422,126.55000305175781,128.0,130.1999969482422,15044716.0,123.4004898071289
2019-08-28,133.60000610351562,127.5,130.8000030517578,128.0500030517578,11370702.0,121.36277770996094
2019-08-29,129.39999389648438,126.5,127.1500015258789,128.5,6168273.0,121.78926849365234
2019-08-30,133.10000610351562,125.19999694824219,129.64999389648438,129.8000030517578,12497894.0,123.0213851928711
2019-09-03,130.4499969482422,126.05000305175781,128.5500030517578,126.80000305175781,6691666.0,120.17805480957031
2019-09-04,129.64999389648438,125.05000305175781,127.0,127.30000305175781,8230717.0,120.65194702148438
2019-09-05,132.25,126.0,126.0999984741211,130.9499969482422,9761289.0,124.11132049560547
2019-09-06,132.0500030517578,129.25,131.6999969482422,131.35000610351562,6405463.0,124.49044036865234
2019-09-09,132.6999969482422,130.1999969482422,131.64999389648438,132.14999389648438,4417454.0,125.24864959716797
2019-09-11,132.0,128.14999389648438,130.3000030517578,128.4499969482422,12366789.0,121.74188232421875
2019-09-12,129.6999969482422,125.4000015258789,129.35000610351562,125.75,6009170.0,119.1828842163086
2019-09-13,129.9499969482422,123.6500015258789,125.75,129.25,8372793.0,122.50010681152344
2019-09-16,132.64999389648438,128.60000610351562,130.39999389648438,129.6999969482422,18321836.0,122.92659759521484
2019-09-17,133.3000030517578,129.0,129.4499969482422,131.89999389648438,12851000.0,125.01170349121094
2019-09-18,135.75,131.64999389648438,133.10000610351562,134.9499969482422,11512617.0,127.90242767333984
2019-09-19,135.6999969482422,130.8000030517578,135.6999969482422,133.0500030517578,12843947.0,126.10165405273438
2019-09-20,136.9499969482422,130.8000030517578,132.5,134.6999969482422,20944993.0,127.66548156738281
2019-09-23,148.75,137.4499969482422,139.0,141.3000030517578,19474860.0,133.92080688476562
2019-09-24,142.60000610351562,136.3000030517578,141.3000030517578,139.25,8362288.0,131.97787475585938
2019-09-25,138.5500030517578,134.1999969482422,138.5500030517578,136.4499969482422,6757199.0,129.3240966796875
2019-09-26,138.1999969482422,135.60000610351562,137.10000610351562,137.10000610351562,10528746.0,129.94015502929688
2019-09-27,136.9499969482422,132.5,136.5,134.14999389648438,7540645.0,127.14420318603516
2019-09-30,135.25,132.39999389648438,134.8000030517578,134.5,6929153.0,127.4759292602539
2019-10-01,136.5,130.64999389648438,134.10000610351562,132.89999389648438,7793321.0,125.95948028564453
2019-10-03,133.6999969482422,130.85000610351562,133.0,131.6999969482422,8352681.0,124.82215118408203
2019-10-04,133.8000030517578,129.8000030517578,132.0,132.14999389648438,11743792.0,125.24864959716797
2019-10-07,132.6999969482422,129.0,132.0,130.1999969482422,6694946.0,123.4004898071289
2019-10-09,132.64999389648438,128.39999389648438,130.0,132.10000610351562,7500511.0,125.2012710571289
2019-10-10,132.10000610351562,126.4000015258789,131.39999389648438,127.3499984741211,12077572.0,120.69932556152344
2019-10-11,128.64999389648438,124.55000305175781,127.25,124.94999694824219,8061315.0,118.4246597290039
2019-10-14,127.75,123.55000305175781,125.5,125.8499984741211,12739190.0,119.27766418457031
2019-10-15,129.14999389648438,125.55000305175781,126.0,128.10000610351562,10131996.0,121.41016387939453
2019-10-16,128.0,126.0,128.0,126.80000305175781,8264171.0,120.17805480957031
2019-10-17,129.0500030517578,125.8499984741211,126.69999694824219,128.75,8167657.0,122.02621459960938
2019-10-18,130.39999389648438,127.80000305175781,128.5,129.5500030517578,8902057.0,122.78443908691406
2019-10-22,130.9499969482422,128.8000030517578,129.5500030517578,129.5,7644747.0,122.73704528808594
2019-10-23,129.89999389648438,128.10000610351562,129.89999389648438,128.64999389648438,3492488.0,121.93143463134766
2019-10-24,129.10000610351562,123.3499984741211,129.10000610351562,123.8499984741211,14228647.0,117.38211059570312
2019-10-25,124.80000305175781,122.3499984741211,123.80000305175781,123.05000305175781,8026780.0,116.62389373779297
2019-10-29,127.55000305175781,123.0,123.6500015258789,125.8499984741211,12817648.0,119.27766418457031
2019-10-30,134.0,125.5999984741211,127.6500015258789,133.60000610351562,15923937.0,126.62294006347656
2019-10-31,139.60000610351562,132.6999969482422,134.39999389648438,137.35000610351562,19882917.0,130.17709350585938
2019-11-01,138.6999969482422,134.6999969482422,138.0,135.14999389648438,6401816.0,128.09197998046875
2019-11-04,139.75,136.3000030517578,136.4499969482422,137.0500030517578,7028979.0,129.89276123046875
2019-11-05,138.5,135.14999389648438,136.85000610351562,137.39999389648438,7519917.0,130.22447204589844
2019-11-06,139.1999969482422,136.0500030517578,137.3000030517578,136.6999969482422,6194082.0,129.56103515625
2019-11-07,137.35000610351562,131.3000030517578,137.25,132.10000610351562,11264143.0,125.2012710571289
2019-11-08,131.9499969482422,125.9000015258789,131.8000030517578,127.05000305175781,21300806.0,120.41500091552734
2019-11-11,130.8000030517578,125.0,126.9000015258789,130.35000610351562,12800817.0,123.54266357421875
2019-11-13,129.89999389648438,123.25,129.89999389648438,123.8499984741211,19372452.0,117.38211059570312
2019-11-14,125.0,119.5999984741211,124.5,121.80000305175781,22833339.0,115.43917083740234
2019-11-15,124.5,122.0,122.94999694824219,124.30000305175781,9604176.0,117.8086166381836
2019-11-18,125.25,121.75,123.69999694824219,124.80000305175781,9735179.0,118.28250122070312
2019-11-19,125.80000305175781,123.1500015258789,124.69999694824219,125.0999984741211,7848669.0,118.56683349609375
2019-11-20,125.3499984741211,123.80000305175781,125.19999694824219,124.5,9542169.0,117.9981689453125
2019-11-21,124.5,121.4000015258789,124.5,121.94999694824219,9596989.0,115.58133697509766
2019-11-22,122.6500015258789,121.05000305175781,122.0,122.3499984741211,6850221.0,115.96044921875
2019-11-25,123.0,121.5,123.0,122.0999984741211,6419808.0,115.72350311279297
2019-11-26,126.0999984741211,122.0999984741211,122.0999984741211,125.0,25282027.0,118.47205352783203
2019-11-27,126.5,123.44999694824219,125.5999984741211,124.44999694824219,9810571.0,117.95077514648438
2019-11-28,126.3499984741211,124.1500015258789,125.19999694824219,125.80000305175781,8177000.0,119.23027801513672
2019-11-29,128.4499969482422,125.05000305175781,125.05000305175781,126.05000305175781,9439278.0,119.46722412109375
2019-12-02,127.8499984741211,125.4000015258789,127.8499984741211,126.5999984741211,5961306.0,119.98849487304688
2019-12-03,126.55000305175781,123.0,126.0999984741211,123.55000305175781,8613500.0,117.0977783203125
2019-12-04,124.0,122.0,123.0,123.25,6473150.0,116.81344604492188
2019-12-05,123.75,120.75,123.5,121.19999694824219,12312213.0,114.87049865722656
2019-12-06,121.69999694824219,115.8499984741211,121.30000305175781,117.1500015258789,12255623.0,111.03201293945312
2019-12-09,117.80000305175781,115.19999694824219,117.80000305175781,116.19999694824219,9321139.0,110.13162231445312
2019-12-10,116.0,110.44999694824219,115.9000015258789,111.05000305175781,17923796.0,105.25057983398438
2019-12-11,117.6500015258789,110.55000305175781,111.0999984741211,117.30000305175781,28000003.0,111.17417907714844
2019-12-12,120.1500015258789,116.9000015258789,117.4000015258789,118.94999694824219,10163858.0,112.73800659179688
2019-12-13,120.9000015258789,118.4000015258789,119.0,119.80000305175781,5753924.0,113.54361724853516
2019-12-16,122.4000015258789,119.0999984741211,119.80000305175781,121.19999694824219,12001210.0,114.87049865722656
2019-12-17,120.6500015258789,118.30000305175781,120.5999984741211,119.80000305175781,8558386.0,113.54361724853516
2019-12-18,120.30000305175781,116.5999984741211,120.19999694824219,117.3499984741211,9445724.0,111.22156524658203
2019-12-19,117.94999694824219,115.55000305175781,117.30000305175781,117.69999694824219,8018905.0,111.55328369140625
2019-12-20,120.0,116.5,117.5,119.55000305175781,10814623.0,113.30667877197266
2019-12-23,121.69999694824219,118.0999984741211,118.69999694824219,120.5999984741211,14636910.0,114.30183410644531
2019-12-24,121.19999694824219,119.3499984741211,120.30000305175781,119.75,4667059.0,113.49623107910156
2019-12-26,120.3499984741211,117.5999984741211,119.69999694824219,118.0999984741211,8213542.0,111.9323959350586
2019-12-27,119.19999694824219,118.0,118.30000305175781,118.55000305175781,5215886.0,112.35890197753906
2019-12-30,120.44999694824219,118.3499984741211,118.55000305175781,118.9000015258789,5708405.0,112.69062042236328
2019-12-31,122.30000305175781,118.80000305175781,118.9000015258789,121.05000305175781,13508891.0,114.72834014892578
2020-01-01,121.80000305175781,119.75,121.4000015258789,121.19999694824219,4704499.0,114.87049865722656
2020-01-02,123.94999694824219,120.6500015258789,121.5,123.55000305175781,6747917.0,117.0977783203125
2020-01-03,128.8000030517578,123.69999694824219,123.69999694824219,125.6500015258789,21625485.0,119.0881118774414
2020-01-06,126.25,122.8499984741211,125.0,124.3499984741211,7719845.0,117.85599517822266
2020-01-07,126.05000305175781,123.8499984741211,124.9000015258789,124.44999694824219,9298669.0,117.95077514648438
2020-01-08,124.5,122.75,123.0999984741211,123.9000015258789,3457429.0,117.42950439453125
2020-01-09,125.4000015258789,123.19999694824219,124.4000015258789,123.69999694824219,4143512.0,117.23994445800781
2020-01-10,127.75,124.25,125.0999984741211,125.3499984741211,11336495.0,118.80377197265625
2020-01-13,129.39999389648438,124.9000015258789,125.9000015258789,128.89999389648438,10746361.0,122.16837310791016
2020-01-14,132.8000030517578,128.4499969482422,129.5,130.0500030517578,19261286.0,123.25833129882812
2020-01-15,132.0500030517578,128.75,130.35000610351562,131.64999389648438,13068269.0,124.77476501464844
2020-01-16,133.35000610351562,128.35000610351562,132.9499969482422,128.75,14849195.0,122.02621459960938
2020-01-17,127.4000015258789,122.75,126.9000015258789,126.3499984741211,16704967.0,119.75154876708984
2020-01-20,129.0500030517578,124.55000305175781,126.0,127.80000305175781,13405397.0,121.1258316040039
2020-01-21,129.5500030517578,126.30000305175781,128.35000610351562,126.75,10092350.0,120.13066101074219
2020-01-22,127.9000015258789,125.5,127.19999694824219,125.9000015258789,5781553.0,119.32505798339844
2020-01-23,130.6999969482422,125.19999694824219,125.69999694824219,129.64999389648438,13600475.0,122.87921142578125
2020-01-24,131.6999969482422,129.14999389648438,129.85000610351562,129.5,10451848.0,122.73704528808594
2020-01-27,129.5,126.0999984741211,129.0,126.75,5511979.0,120.13066101074219
2020-01-28,127.44999694824219,125.19999694824219,127.0,126.1500015258789,6610020.0,119.56199645996094
2020-01-29,128.85000610351562,125.5999984741211,127.69999694824219,126.25,11151054.0,119.65677642822266
2020-01-30,126.75,123.0,126.25,123.3499984741211,7496704.0,116.90821838378906
2020-01-31,124.4000015258789,119.4000015258789,124.05000305175781,120.44999694824219,15391445.0,114.15966796875
2020-02-03,119.5,114.0,115.0999984741211,114.5,10387760.0,108.52040100097656
2020-02-04,119.25,115.19999694824219,115.19999694824219,118.9000015258789,11712985.0,112.69062042236328
2020-02-05,121.5,118.0,119.30000305175781,120.94999694824219,11811317.0,114.63356018066406
2020-02-06,124.4000015258789,121.4000015258789,121.44999694824219,123.69999694824219,8213253.0,117.23994445800781
2020-02-07,124.5999984741211,122.1500015258789,124.0,123.0,9212683.0,116.57649993896484
2020-02-10,124.3499984741211,119.25,124.0999984741211,121.80000305175781,19527401.0,115.43917083740234
2020-02-11,129.85000610351562,123.19999694824219,123.44999694824219,129.14999389648438,31055734.0,122.40531921386719
2020-02-12,131.0,127.5,129.6999969482422,130.35000610351562,14667961.0,123.54266357421875
2020-02-13,132.5,129.39999389648438,130.0,130.3000030517578,24687804.0,123.49526977539062
2020-02-14,131.5,121.94999694824219,130.0,122.55000305175781,28720617.0,116.1500015258789
